# ROAD NETWORK GRAPH - TIRANA, ALBANIA
# Data Source: OpenStreetMap 
# Graph Type: Directed weighted graph
# Weight Unit: Meters (great-circle distance)
# Coordinate System: WGS84
# Contains: Road network edges with distances
# V = 9,433; E = 18,365;
source,target,weight
4477112347,6821138386,4.08
6821138386,4477112347,4.08
6821138386,6392270218,24.92
6392270218,6821138386,24.92
4551484173,4658918435,5.41
4658918435,4551484173,5.41
4658918435,5624473300,2.21
5624473300,4658918435,2.21
5624473300,5624473301,1.12
5624473301,5624473300,1.12
5624473301,4658918434,1.49
4658918434,5624473301,1.49
4658918434,5624473302,2.06
5624473302,4658918434,2.06
5624473302,5624473303,1.44
5624473303,5624473302,1.44
5624473303,4658918433,1.23
4658918433,5624473303,1.23
4658918433,5624473304,1.56
5624473304,4658918433,1.56
5624473304,4658918432,1.92
4658918432,5624473304,1.92
4658918432,5624473305,1.65
5624473305,4658918432,1.65
5624473305,4658918431,2.08
4658918431,5624473305,2.08
4658918431,5624473306,1.42
5624473306,4658918431,1.42
5624473306,4658918430,1.27
4658918430,5624473306,1.27
4658918430,4658918428,4.89
4658918428,4658918430,4.89
4658918428,11384674165,6.81
11384674165,4658918428,6.81
4658918323,4658918322,5.14
4658918322,4658918323,5.14
4658918322,4658918321,6.81
4658918321,4658918322,6.81
4658918321,4658918320,28.04
4658918320,4658918321,28.04
4658918337,6821302532,6.79
6821302532,4658918337,6.79
6821302532,6394989483,7.71
6394989483,6821302532,7.71
6394989483,5717959562,21.27
5717959562,6394989483,21.27
5717959562,5717959561,6.54
5717959561,5717959562,6.54
5717959561,11384713220,19.56
11384713220,5717959561,19.56
11384713220,6394989495,0.77
6394989495,11384713220,0.77
6394989495,6394989494,6.35
6394989494,6394989495,6.35
11384694892,4658918341,28.40
4658918341,11384694892,28.40
4658918351,7439940929,11.17
7439940929,4658918351,11.17
7439940929,4658918349,6.55
4658918349,7439940929,6.55
4658918349,7439940930,7.79
7439940930,4658918349,7.79
7439940930,4658918347,8.05
4658918347,7439940930,8.05
1843574867,5624304665,4.47
5624304665,1843574867,4.47
5624304665,5624304666,3.21
5624304666,5624304665,3.21
5624304666,5624304667,3.01
5624304667,5624304666,3.01
5624304667,4658918359,2.48
4658918359,5624304667,2.48
4658918359,5624304668,4.07
5624304668,4658918359,4.07
5624304668,5624223885,3.79
5624223885,5624304668,3.79
5624223885,4658918356,11.66
4658918356,5624223885,11.66
4658918365,4658918363,12.01
4658918363,4658918365,12.01
4658918363,5624223883,6.07
5624223883,4658918363,6.07
5624223883,4658918362,5.44
4658918362,5624223883,5.44
4658918362,11081975919,3.67
11081975919,4658918362,3.67
11081975919,5624304691,0.68
5624304691,11081975919,0.68
5624304691,5624223884,4.70
5624223884,5624304691,4.70
5624223884,4658918356,11.31
4658918356,5624223884,11.31
5624247487,5624247485,2.61
5624247485,5624247487,2.61
5624247485,4658918366,20.58
4658918366,5624247485,20.58
4658918373,4658918371,31.39
4658918371,4658918373,31.39
4658918377,4658918376,31.51
4658918376,4658918377,31.51
4658918376,4658918375,26.12
4658918375,4658918376,26.12
4658918379,6952833288,8.25
6952833288,4658918379,8.25
6952833288,6883712858,10.05
6883712858,6952833288,10.05
6883712858,11264444528,2.74
11264444528,6883712858,2.74
11264444528,4658918378,27.77
4658918378,11264444528,27.77
4658918384,6864718446,7.09
6864718446,4658918384,7.09
6864718446,4658918385,12.56
4658918385,6864718446,12.56
4658918385,4658918386,13.38
4658918386,4658918385,13.38
4658918386,4658918380,7.03
4658918380,4658918386,7.03
4658918380,4658918387,8.22
4658918387,4658918380,8.22
4658918387,6952505109,3.84
6952505109,4658918387,3.84
6952505109,4658918388,4.18
4658918388,6952505109,4.18
4658918388,6952505110,4.04
6952505110,4658918388,4.04
6952505110,4658918789,6.05
4658918789,6952505110,6.05
4658918789,4658918790,4.76
4658918790,4658918789,4.76
4658918790,4658918791,12.58
4658918791,4658918790,12.58
4658918793,4658918379,27.31
4658918379,4658918793,27.31
4658918795,4658918794,45.36
4658918794,4658918795,45.36
4658918806,6952505107,8.24
6952505107,4658918806,8.24
6952505107,4658918805,6.51
4658918805,6952505107,6.51
4658918805,4658918804,14.38
4658918804,4658918805,14.38
4658918804,6952505108,12.26
6952505108,4658918804,12.26
6952505108,2444941335,11.34
2444941335,6952505108,11.34
4658918809,4658918819,15.81
4658918819,4658918809,15.81
4658918811,4658918810,17.52
4658918810,4658918811,17.52
4658918777,6952821583,2.18
6952821583,4658918777,2.18
4658918782,4658918781,9.54
4658918781,4658918782,9.54
4658918783,4658918782,5.80
4658918782,4658918783,5.80
4658918781,4658918780,5.22
4658918780,4658918781,5.22
4658918780,4658918779,3.37
4658918779,4658918780,3.37
4658918779,4658918777,12.52
4658918777,4658918779,12.52
4658918786,11074196970,4.97
11074196970,4658918786,4.97
11074196970,6317342398,11.96
6317342398,11074196970,11.96
4658918990,6864718460,3.63
6864718460,4658918990,3.63
6864718460,4658918989,9.19
4658918989,6864718460,9.19
4658918989,4658918788,19.36
4658918788,4658918989,19.36
2444959757,11074199235,3.94
11074199235,2444959757,3.94
11074199235,4658919013,14.16
4658919013,11074199235,14.16
4658919013,4658919012,21.00
4658919012,4658919013,21.00
4658919018,11264427557,16.31
11264427557,4658919018,16.31
11264427557,11380572900,9.48
11380572900,11264427557,9.48
11380572900,11380572901,5.63
11380572901,11380572900,5.63
11380572901,4466880978,8.02
4466880978,11380572901,8.02
4658919023,4658919022,19.76
4658919022,4658919023,19.76
4658919022,4658919021,4.52
4658919021,4658919022,4.52
4658919021,4658919020,20.22
4658919020,4658919021,20.22
4658918955,6767667720,9.14
6767667720,4658918955,9.14
6767667720,4658919024,10.46
4658919024,6767667720,10.46
4658919024,11074199236,4.10
11074199236,4658919024,4.10
4658918956,4658918955,33.21
4658918955,4658918956,33.21
6695723932,6317342401,31.39
6317342401,6695723932,31.39
4658918966,11074196969,3.67
11074196969,4658918966,3.67
11074196969,4658918965,10.87
4658918965,11074196969,10.87
4658918965,4658918964,7.68
4658918964,4658918965,7.68
4658918970,4658918969,8.41
4658918969,4658918970,8.41
4658918969,6952505120,4.01
6952505120,4658918969,4.01
6952505120,4658918968,12.36
4658918968,6952505120,12.36
4658918968,4658918967,7.01
4658918967,4658918968,7.01
4658918972,4658918973,66.16
4658918973,11074199265,11.82
4658918973,4659447126,23.66
4659447126,4658918973,23.66
4659447126,4658918974,5.03
4658918974,4659447126,5.03
4658918981,11081910572,12.62
11081910572,4658918981,12.62
11081910572,4658918980,11.82
4658918980,11081910572,11.82
4658918980,4658918979,28.20
4658918979,4658918980,28.20
4658918979,11081910566,24.29
11081910566,4658918979,24.29
4658918987,4659447127,7.91
4659447127,7185486391,6.82
7185486391,4658918986,5.20
4658918986,7185486392,4.52
7185486392,7185486390,6.21
7185486390,11120891381,3.82
11120891381,6317533338,4.87
6317533338,11120891389,1.91
11120891389,4658918982,52.91
4658918982,11081910576,8.01
11081910576,4658918984,4.73
4658918984,11081910573,1.00
11081910573,6959218898,8.58
6959218898,13013431803,5.50
13013431803,4659447124,3.53
4659447124,13013404296,7.54
4659446908,4658918988,19.80
4658918988,4659446908,19.80
4658918988,4659446930,8.38
4659446930,4658918988,8.38
4659446930,4659446929,26.99
4659446929,4659446930,26.99
4659446929,9986547502,2.28
9986547502,4659446929,2.28
4658919293,4658919292,40.96
4658919292,4658919293,40.96
11115180863,4658919295,8.05
4658919295,11115180863,8.05
4658919295,4658919294,17.28
4658919294,4658919295,17.28
4658919300,4658919299,31.72
4658919299,4658919300,31.72
4658919299,6938555184,2.87
6938555184,4658919299,2.87
6938555184,6938557385,8.72
6938557385,6938555184,8.72
6938557385,4658919298,2.80
4658919298,6938557385,2.80
4658919298,4658919297,20.41
4658919297,4658919298,20.41
4658919304,11115217828,29.26
11115217828,4658919304,29.26
11115217828,10079489212,7.77
10079489212,11115217828,7.77
10079489212,4658919303,1.52
4658919303,10079489212,1.52
4658919303,10079489213,1.96
10079489213,4658919303,1.96
10079489213,4658919302,20.38
4658919302,10079489213,20.38
4658919122,11384741484,6.65
11384741484,4658919122,6.65
11384741484,10079489211,14.10
10079489211,11384741484,14.10
10079489211,4658919121,1.02
4658919121,10079489211,1.02
4658919121,10079489210,1.10
10079489210,4658919121,1.10
10079489210,4658919120,17.18
4658919120,10079489210,17.18
4658919123,4658919126,25.32
4658919126,4658919123,25.32
4658919130,4658919129,23.97
4658919129,4658919130,23.97
4658919133,4658919132,18.76
4658919132,4658919133,18.76
4658919132,4658919137,4.86
4658919137,4658919132,4.86
4658919137,4658919136,24.73
4658919136,4658919137,24.73
4658919136,4658919135,7.53
4658919135,4658919136,7.53
4658919135,4658919134,33.90
4658919134,4658919135,33.90
4658919134,12617900264,18.37
12617900264,4658919134,18.37
12617900264,6981894152,4.51
6981894152,12617900264,4.51
6981894152,4658919145,23.37
4658919145,6981894152,23.37
4658919145,4658919144,27.29
4658919144,4658919145,27.29
4659045872,4659045871,35.91
4659045871,4659045872,35.91
4659045875,4659045874,18.22
4659045874,4659045875,18.22
4659045874,4659045873,11.12
4659045873,4659045874,11.12
4659048167,4659048168,4.69
4659048168,4659048167,4.69
4659048168,4659048169,3.20
4659048169,4659048168,3.20
4659048169,4659048170,3.71
4659048170,4659048169,3.71
4659048170,4659048171,5.16
4659048171,4659048170,5.16
4659048171,4659048172,5.99
4659048172,4659048171,5.99
4659048172,4659048173,6.34
4659048173,4659048172,6.34
4659048173,4659048174,8.84
4659048174,4659048173,8.84
4659048174,4659048175,7.64
4659048175,4659048174,7.64
4659048175,6373598017,4.33
6373598017,4659048175,4.33
6373598017,6373598018,9.29
6373598018,6373598017,9.29
6373598018,4659048176,5.85
4659048176,6373598018,5.85
4659048177,4659048178,7.45
4659048178,4659048177,7.45
4659048178,4659048179,5.44
4659048179,4659048178,5.44
4659048179,4659048180,5.95
4659048180,4659048179,5.95
4659048180,4659048181,11.55
4659048181,4659048180,11.55
4659048181,6950062538,20.65
6950062538,4659048181,20.65
6950062538,6950062537,15.31
6950062537,6950062538,15.31
6950062537,6373598020,16.28
6373598020,6950062537,16.28
6373598020,4659041779,7.25
4659041779,6373598020,7.25
4659048184,6373598028,16.33
6373598028,4659048184,16.33
6373598028,6373598027,15.19
6373598027,6373598028,15.19
6373598027,6373598026,16.21
6373598026,6373598027,16.21
6373598026,4659048183,8.56
4659048183,6373598026,8.56
4659048793,4659048790,12.80
4659048790,4659048793,12.80
4659048789,6950062529,8.29
6950062529,4659048789,8.29
6950062529,4659048791,5.59
4659048791,6950062529,5.59
4659048791,6373598033,13.07
6373598033,4659048791,13.07
6373598033,4659048792,38.98
4659048792,6373598033,38.98
4659048792,4659048793,4.08
4659048793,4659048792,4.08
4659048793,6373598031,8.65
6373598031,4659048793,8.65
6373598031,6373598032,4.54
6373598032,6373598031,4.54
6373598032,2408756270,4.77
2408756270,6373598032,4.77
4659048799,4659048798,17.54
4659048798,4659048799,17.54
4659048798,4659048797,11.69
4659048797,4659048798,11.69
4659048797,4659048796,4.99
4659048796,4659048797,4.99
4659048796,4659048795,3.37
4659048795,4659048796,3.37
4659048801,4659048800,5.69
4659048800,4659048801,5.69
4659048802,4659048801,10.26
4659048801,4659048802,10.26
4659048803,4659048802,8.74
4659048802,4659048803,8.74
4659048807,4659048806,7.58
4659048806,4659048807,7.58
4659048806,11361058311,28.05
11361058311,4659048806,28.05
6950062556,12143034846,18.90
12143034846,6950062556,18.90
12143034846,4659048807,15.77
4659048807,12143034846,15.77
4659048666,12143034840,27.93
12143034840,4659048666,27.93
12143034840,4659048803,20.55
4659048803,12143034840,20.55
4659048803,4659048809,10.36
4659048809,4659048803,10.36
4659048675,4659048674,5.80
4659048674,4659048675,5.80
4659048674,4659048673,12.50
4659048673,4659048674,12.50
4659048673,4659048672,4.26
4659048672,4659048673,4.26
4659048672,4659048671,8.63
4659048671,4659048672,8.63
4659048681,11386275915,5.16
11386275915,4659048681,5.16
11386275915,4659048680,5.87
4659048680,11386275915,5.87
4659048680,4659048679,5.40
4659048679,4659048680,5.40
4659048679,4659048678,4.98
4659048678,4659048679,4.98
4659048678,4659048677,13.71
4659048677,4659048678,13.71
4659048992,11386275894,15.58
11386275894,4659048992,15.58
11386275894,11386275896,8.99
11386275896,11386275894,8.99
11386275896,6373598058,35.93
6373598058,11386275896,35.93
6373598058,6373598065,6.31
6373598065,6373598058,6.31
6373598065,4659048993,6.63
4659048993,6373598065,6.63
4659049008,6373598062,8.64
6373598062,6373598061,4.43
6373598061,8306790244,2.51
8306790244,8306790262,2.99
8306790262,4659049006,11.16
4659049006,4659049005,10.34
4659049005,4659049004,12.02
4659049004,4659049003,16.86
4659041761,4659041760,24.98
4659041760,4659041761,24.98
4659041764,4659041763,88.51
4659041768,4659041767,49.80
4659041767,4659041768,49.80
4659041780,11565724733,11.93
11565724733,4659041780,11.93
11565724733,13256263130,3.18
13256263130,11565724733,3.18
13256263130,6373598019,7.43
6373598019,13256263130,7.43
6373598019,13256263133,1.40
13256263133,6373598019,1.40
13256263133,4659041779,7.37
4659041779,13256263133,7.37
4659041784,4659041783,19.48
4659041783,4659041784,19.48
4659041783,6373598038,3.37
6373598038,4659041783,3.37
6373598038,4659041782,6.13
4659041782,6373598038,6.13
4659041782,6373598036,31.37
6373598036,4659041782,31.37
6373598036,6373598039,4.58
6373598039,6373598036,4.58
6373598039,4659041781,6.74
4659041781,6373598039,6.74
4659041787,11438973551,20.55
11438973551,4659041787,20.55
11438973551,4659041786,12.14
4659041786,11438973551,12.14
4659041786,6373598030,14.07
6373598030,4659041786,14.07
6373598030,4659041785,7.10
4659041785,6373598030,7.10
4659049189,6373598029,55.07
6373598029,4659049189,55.07
6373598029,4659041788,9.23
4659041788,6373598029,9.23
4659049191,4659049190,20.72
4659049190,4659049191,20.72
4659049194,4659049193,33.52
4659049193,4659049194,33.52
4659049196,4659049195,26.45
4659049195,4659049196,26.45
4659049200,4659049199,39.01
4659049199,4659049200,39.01
4659049199,4659049198,5.72
4659049198,4659049199,5.72
4659049202,4659049201,22.81
4659049201,4659049202,22.81
4659049204,10571458382,4.47
10571458382,4659049204,4.47
10571458382,4659049203,52.91
4659049203,10571458382,52.91
4659049207,4659049205,32.81
4659049205,4659049207,32.81
4659049202,1859401287,18.92
1859401287,4659049202,18.92
2435862989,11386275880,5.89
11386275880,2435862989,5.89
11386275880,2435862990,17.29
2435862990,11386275880,17.29
2435862990,2435862991,32.39
2435862991,2435862990,32.39
2435862991,9061695695,17.75
9061695695,2435862991,17.75
9061695695,2435862992,3.72
2435862992,9061695695,3.72
4659049023,4659049022,5.83
4659049022,4659049023,5.83
4659049022,12386844160,35.31
12386844160,4659049022,35.31
12386844160,4659049021,15.11
4659049021,12386844160,15.11
4659049029,4659049026,23.43
4659049026,4659049029,23.43
4659049026,11439164273,12.42
11439164273,4659049026,12.42
4659049032,4659049025,33.44
4659049025,4659049032,33.44
4659049025,11439164269,6.56
11439164269,4659049025,6.56
11439164269,4659049030,19.64
4659049030,11439164269,19.64
4659049030,4659049029,14.27
4659049029,4659049030,14.27
4659049038,11081975909,37.12
11081975909,4659049038,37.12
11081975909,6695811946,15.49
6695811946,11081975909,15.49
6695811946,11439164292,1.57
11439164292,6695811946,1.57
11439164292,11439164290,2.28
11439164290,11439164292,2.28
11439164290,11439164279,5.63
11439164279,11439164290,5.63
4659049054,6373598064,6.16
6373598064,4659049054,6.16
6373598064,6373598063,3.00
6373598063,6373598064,3.00
6373598063,11386228845,45.64
11386228845,6373598063,45.64
11386228845,4659049045,7.50
4659049045,11386228845,7.50
6442256744,4659181589,18.63
4659181589,6442256744,18.63
4659181589,4659049041,24.85
4659049041,4659181589,24.85
4659049041,4659049062,4.30
4659049062,4659049041,4.30
4659049062,5887776770,2.68
5887776770,4659049062,2.68
5887776770,6302658569,46.12
6302658569,5887776770,46.12
6302658569,4659049061,39.22
4659049061,6302658569,39.22
4659049061,6949961503,2.65
6949961503,4659049061,2.65
6949961503,6949961504,2.78
6949961504,6949961503,2.78
6949961504,6949961502,2.83
6949961502,6949961504,2.83
6949961502,6949961505,2.91
6949961505,6949961502,2.91
6949961505,6302658571,11.71
6302658571,6949961505,11.71
6302658571,12623762362,11.77
12623762362,6302658571,11.77
12623762362,4659049060,1.35
4659049060,12623762362,1.35
4659049183,6872120927,2.72
6872120927,4659049183,2.72
6872120927,4659049182,3.25
4659049182,6872120927,3.25
4659049182,4659049181,23.96
4659049181,4659049182,23.96
4659049181,6159437326,15.53
6159437326,4659049181,15.53
6159437326,4659049180,25.30
4659049180,6159437326,25.30
4659049180,4659049175,17.23
4659049175,4659049180,17.23
4659049186,4659049185,6.62
4659049185,4659049186,6.62
4659049185,4659049184,42.49
4659049184,4659049185,42.49
4659049390,11186829654,11.14
11186829654,4659049390,11.14
11186829654,4659049389,27.92
4659049389,11186829654,27.92
4659049389,6952505096,2.69
6952505096,4659049389,2.69
6952505096,4659049188,2.84
4659049188,6952505096,2.84
4659049188,4659049187,30.81
4659049187,4659049188,30.81
2488148256,5884632987,6.34
5884632987,2488148256,6.34
5884632987,2488148259,5.27
2488148259,5884632987,5.27
2488148259,5884632986,5.23
5884632986,2488148259,5.23
5884632986,6394989093,5.03
6394989093,5884632986,5.03
6394989093,2488148263,5.91
2488148263,6394989093,5.91
1564338299,4659180755,17.99
4659180755,1564338299,17.99
4659180755,4659180754,6.07
4659180754,4659180755,6.07
4659180754,11742772414,10.82
11742772414,4659180754,10.82
11742772414,6981894141,12.02
6981894141,11742772414,12.02
3227142896,4659180757,46.76
4659180757,3227142896,46.76
4659180764,4659180759,46.74
4659180759,4659180763,37.92
4659180763,4659180762,10.41
4659180762,4659180761,23.05
4659180761,4659180760,21.54
